Cocos	Lagoon	10	m	data
SFR	31-May-05			
N	E	FoodProductionRate		
195	54	0.0125
195	53	0.0125
195	52	0.0125
195	51	0.0125
195	50	0.0125
195	49	0.0125
195	48	0.0125
195	47	0.0125
195	46	0.0125
195	45	0.0125
195	44	0.0125
195	43	0.0125
195	42	0.02
195	41	0.02
195	40	0.02
195	39	0.02
195	38	0.02
195	37	0.02
195	36	0.02
195	35	0.02
195	34	0.0075
195	33	0.0075
195	32	0.0075
195	31	0.0075
195	30	0.0075
195	29	0.0075
195	28	0.0075
195	27	0.0075
195	26	0.0075
195	25	0.0075
195	24	0.0075
195	23	0.0075
195	22	0.0075
195	21	0.02
195	20	0.02
195	19	0.02
195	18	0.02
195	17	0.02
195	16	0.02
195	15	0.02
195	14	0.02
195	13	0.02
195	12	0.02
195	11	0.02
195	10	0.02
195	9	0.02
195	8	0.02
195	7	0.02
195	6	0.02
195	5	0.02
195	4	0.02
195	3	0.02
195	2	0.02
195	1	0.02
195	0	0.0125
194	112	0.02
194	111	0.02
194	110	0.02
194	109	0.02
194	108	0.0125
194	107	0.0125
194	106	0.0125
194	105	0.0125
194	104	0.02
194	103	0.02
194	102	0.0125
194	101	0.02
194	100	0.0125
194	99	0.02
194	98	0.02
194	97	0.02
194	96	0.0125
194	95	0.02
194	94	0.02
194	93	0.02
194	92	0.0125
194	91	0.0125
194	90	0.0125
194	89	0.0125
194	88	0.02
194	87	0.02
194	86	0.02
194	85	0.02
194	84	0.0125
194	83	0.0125
194	82	0.0125
194	81	0.02
194	80	0.02
194	79	0.02
194	78	0.02
194	77	0.02
194	76	0.02
194	75	0.02
194	74	0.02
194	73	0.02
194	72	0.02
194	71	0.02
194	70	0.02
194	69	0.02
194	68	0.02
194	67	0.02
194	66	0.02
194	65	0.02
194	64	0.02
194	63	0.02
194	62	0.02
194	61	0.02
194	60	0.0125
194	59	0.0125
194	58	0.02
194	57	0.02
194	56	0.02
194	55	0.02
194	54	0.02
194	53	0.02
194	52	0.02
194	51	0.02
194	50	0.02
194	49	0.0125
194	48	0.0125
194	47	0.0125
194	46	0.0125
194	45	0.0125
194	44	0.0125
194	43	0.0125
194	42	0.02
194	41	0.02
194	40	0.02
194	39	0.02
194	38	0.02
194	37	0.02
194	36	0.02
194	35	0.02
194	34	0.0075
194	33	0.0075
194	32	0.0075
194	31	0.0075
194	30	0.0075
194	29	0.0075
194	28	0.0075
194	27	0.0075
194	26	0.0075
194	25	0.0075
194	24	0.0075
194	23	0.0075
194	22	0.02
194	21	0.02
194	20	0.02
194	19	0.02
194	18	0.02
194	17	0.02
194	16	0.02
194	15	0.02
194	14	0.02
194	13	0.02
194	12	0.02
194	11	0.02
194	10	0.02
194	9	0.02
194	8	0.02
194	7	0.02
194	6	0.02
194	5	0.02
194	4	0.02
194	3	0.02
194	2	0.02
194	1	0.02
194	0	0.0125
193	112	0.02
193	111	0.02
193	110	0.02
193	109	0.0125
193	108	0.0125
193	107	0.0125
193	106	0.0125
193	105	0.0125
193	104	0.02
193	103	0.02
193	102	0.02
193	101	0.02
193	100	0.02
193	99	0.02
193	98	0.02
193	97	0.02
193	96	0.02
193	95	0.02
193	94	0.02
193	93	0.02
193	92	0.0125
193	91	0.0125
193	90	0.0125
193	89	0.02
193	88	0.02
193	87	0.0125
193	86	0.02
193	85	0.02
193	84	0.0125
193	83	0.0125
193	82	0.0125
193	81	0.02
193	80	0.02
193	79	0.02
193	78	0.02
193	77	0.02
193	76	0.02
193	75	0.02
193	74	0.02
193	73	0.02
193	72	0.02
193	71	0.02
193	70	0.02
193	69	0.02
193	68	0.02
193	67	0.02
193	66	0.02
193	65	0.02
193	64	0.02
193	63	0.02
193	62	0.02
193	61	0.0125
193	60	0.0125
193	59	0.0125
193	58	0.0125
193	57	0.0125
193	56	0.02
193	55	0.02
193	54	0.02
193	53	0.02
193	52	0.02
193	51	0.02
193	50	0.0125
193	49	0.0125
193	48	0.0125
193	47	0.0125
193	46	0.0125
193	45	0.0125
193	44	0.02
193	43	0.02
193	42	0.02
193	41	0.02
193	40	0.02
193	39	0.02
193	38	0.02
193	37	0.02
193	36	0.02
193	35	0.02
193	34	0.0075
193	33	0.0075
193	32	0.0075
193	31	0.0075
193	30	0.0075
193	29	0.0075
193	28	0.0075
193	27	0.0075
193	26	0.0075
193	25	0.0075
193	24	0.0075
193	23	0.02
193	22	0.02
193	21	0.02
193	20	0.02
193	19	0.02
193	18	0.02
193	17	0.02
193	16	0.02
193	15	0.02
193	14	0.02
193	13	0.02
193	12	0.02
193	11	0.02
193	10	0.02
193	9	0.02
193	8	0.02
193	7	0.02
193	6	0.02
193	5	0.02
193	4	0.02
193	3	0.02
193	2	0.02
193	1	0.02
193	0	0.0125
192	112	0.02
192	111	0.02
192	110	0.02
192	109	0.02
192	108	0.02
192	107	0.0125
192	106	0.0125
192	105	0.02
192	104	0.02
192	103	0.02
192	102	0.02
192	101	0.02
192	100	0.02
192	99	0.02
192	98	0.0125
192	97	0.0125
192	96	0.0125
192	95	0.0125
192	94	0.0125
192	93	0.0125
192	92	0.02
192	91	0.0125
192	90	0.02
192	89	0.02
192	88	0.02
192	87	0.0125
192	86	0.0125
192	85	0.0125
192	84	0.0125
192	83	0.0125
192	82	0.0125
192	81	0.02
192	80	0.02
192	79	0.02
192	78	0.02
192	77	0.02
192	76	0.02
192	75	0.0125
192	74	0.0125
192	73	0.02
192	72	0.02
192	71	0.02
192	70	0.0125
192	69	0.0125
192	68	0.0125
192	67	0.0125
192	66	0.0125
192	65	0.0125
192	64	0.0125
192	63	0.0125
192	62	0.0125
192	61	0.0125
192	60	0.0125
192	59	0.0125
192	58	0.0125
192	57	0.0125
192	56	0.0125
192	55	0.02
192	54	0.02
192	53	0.02
192	52	0.02
192	51	0.02
192	50	0.0125
192	49	0.0125
192	48	0.0125
192	47	0.0125
192	46	0.0125
192	45	0.0125
192	44	0.02
192	43	0.02
192	42	0.02
192	41	0.02
192	40	0.02
192	39	0.02
192	38	0.02
192	37	0.02
192	36	0.02
192	35	0.02
192	34	0.0075
192	33	0.0075
192	32	0.0075
192	31	0.0075
192	30	0.0075
192	29	0.0075
192	28	0.0075
192	27	0.0075
192	26	0.0075
192	25	0.0075
192	24	0.02
192	23	0.02
192	22	0.02
192	21	0.02
192	20	0.02
192	19	0.02
192	18	0.02
192	17	0.02
192	16	0.02
192	15	0.02
192	14	0.02
192	13	0.02
192	12	0.02
192	11	0.02
192	10	0.02
192	9	0.02
192	8	0.02
192	7	0.02
192	6	0.02
192	5	0.02
192	4	0.02
192	3	0.02
192	2	0.02
192	1	0.02
192	0	0.02
191	112	0.02
191	111	0.02
191	110	0.02
191	109	0.02
191	108	0.02
191	107	0.02
191	106	0.0125
191	105	0.0125
191	104	0.02
191	103	0.02
191	102	0.02
191	101	0.0125
191	100	0.0125
191	99	0.0125
191	98	0.0125
191	97	0.0125
191	96	0.0125
191	95	0.0125
191	94	0.0125
191	93	0.0125
191	92	0.0125
191	91	0.0125
191	90	0.02
191	89	0.02
191	88	0.02
191	87	0.02
191	86	0.02
191	85	0.02
191	84	0.0125
191	83	0.0125
191	82	0.0125
191	81	0.02
191	80	0.02
191	79	0.02
191	78	0.02
191	77	0.02
191	76	0.0125
191	75	0.0125
191	74	0.0125
191	73	0.02
191	72	0.0125
191	71	0.0125
191	70	0.0125
191	69	0.0125
191	68	0.0125
191	67	0.0125
191	66	0.0125
191	65	0.0125
191	64	0.0125
191	63	0.0125
191	62	0.0125
191	61	0.0125
191	60	0.0125
191	59	0.0125
191	58	0.0125
191	57	0.0125
191	56	0.0125
191	55	0.0125
191	54	0.02
191	53	0.02
191	52	0.02
191	51	0.02
191	50	0.0125
191	49	0.0125
191	48	0.0125
191	47	0.0125
191	46	0.0125
191	45	0.02
191	44	0.02
191	43	0.02
191	42	0.02
191	41	0.02
191	40	0.02
191	39	0.02
191	38	0.0125
191	37	0.0125
191	36	0.0125
191	35	0.02
191	34	0.02
191	33	0.02
191	32	0.0075
191	31	0.0075
191	30	0.0075
191	29	0.0075
191	28	0.0075
191	27	0.0075
191	26	0.0075
191	25	0.0075
191	24	0.0075
191	23	0.02
191	22	0.02
191	21	0.02
191	20	0.02
191	19	0.02
191	18	0.02
191	17	0.02
191	16	0.02
191	15	0.02
191	14	0.02
191	13	0.02
191	12	0.02
191	11	0.02
191	10	0.02
191	9	0.02
191	8	0.02
191	7	0.02
191	6	0.02
191	5	0.02
191	4	0.02
191	3	0.02
191	2	0.02
191	1	0.02
191	0	0.02
190	112	0.0125
190	111	0.02
190	110	0.02
190	109	0.02
190	108	0.02
190	107	0.02
190	106	0.0125
190	105	0.0125
190	104	0.0125
190	103	0.02
190	102	0.02
190	101	0.0125
190	100	0.0125
190	99	0.0125
190	98	0.0125
190	97	0.0125
190	96	0.0125
190	95	0.0125
190	94	0.0125
190	93	0.0125
190	92	0.0125
190	91	0.0125
190	90	0.02
190	89	0.02
190	88	0.02
190	87	0.02
190	86	0.02
190	85	0.02
190	84	0.02
190	83	0.02
190	82	0.02
190	81	0.02
190	80	0.02
190	79	0.02
190	78	0.02
190	77	0.02
190	76	0.02
190	75	0.02
190	74	0.02
190	73	0.02
190	72	0.0125
190	71	0.0125
190	70	0.0125
190	69	0.0125
190	68	0.0125
190	67	0.0125
190	66	0.0125
190	65	0.0125
190	64	0.0125
190	63	0.0125
190	62	0.0125
190	61	0.0125
190	60	0.0125
190	59	0.0125
190	58	0.0125
190	57	0.0125
190	56	0.0125
190	55	0.0125
190	54	0.0125
190	53	0.02
190	52	0.02
190	51	0.02
190	50	0.0125
190	49	0.0125
190	48	0.0125
190	47	0.0125
190	46	0.0125
190	45	0.02
190	44	0.02
190	43	0.02
190	42	0.02
190	41	0.02
190	40	0.02
190	39	0.02
190	38	0.0125
190	37	0.0125
190	36	0.0125
190	35	0.02
190	34	0.02
190	33	0.02
190	32	0.02
190	31	0.0075
190	30	0.0075
190	29	0.0075
190	28	0.02
190	27	0.02
190	26	0.02
190	25	0.0075
190	24	0.0075
190	23	0.02
190	22	0.02
190	21	0.02
190	20	0.02
190	19	0.02
190	18	0.02
190	17	0.02
190	16	0.02
190	15	0.02
190	14	0.02
190	13	0.02
190	12	0.02
190	11	0.0125
190	10	0.0125
190	9	0.0125
190	8	0.0125
190	7	0.0125
190	6	0.02
190	5	0.02
190	4	0.02
190	3	0.02
190	2	0.02
190	1	0.02
190	0	0.02
189	112	0.02
189	111	0.02
189	110	0.02
189	109	0.02
189	108	0.02
189	107	0.02
189	106	0.02
189	105	0.02
189	104	0.0125
189	103	0.0125
189	102	0.0125
189	101	0.0125
189	100	0.0125
189	99	0.0125
189	98	0.0125
189	97	0.0125
189	96	0.0125
189	95	0.0125
189	94	0.0125
189	93	0.0125
189	92	0.0125
189	91	0.0125
189	90	0.02
189	89	0.02
189	88	0.02
189	87	0.02
189	86	0.02
189	85	0.02
189	84	0.02
189	83	0.02
189	82	0.02
189	81	0.02
189	80	0.02
189	79	0.02
189	78	0.02
189	77	0.02
189	76	0.02
189	75	0.02
189	74	0.02
189	73	0.0125
189	72	0.0125
189	71	0.0125
189	70	0.0125
189	69	0.0125
189	68	0.0125
189	67	0.0125
189	66	0.0125
189	65	0.0125
189	64	0.0125
189	63	0.0125
189	62	0.0125
189	61	0.0125
189	60	0.0125
189	59	0.0125
189	58	0.0125
189	57	0.0125
189	56	0.0125
189	55	0.0125
189	54	0.0125
189	53	0.0125
189	52	0.02
189	51	0.02
189	50	0.0125
189	49	0.0125
189	48	0.0125
189	47	0.0125
189	46	0.0125
189	45	0.02
189	44	0.02
189	43	0.02
189	42	0.02
189	41	0.0125
189	40	0.02
189	39	0.0125
189	38	0.0125
189	37	0.0125
189	36	0.0125
189	35	0.02
189	34	0.02
189	33	0.02
189	32	0.02
189	31	0.0075
189	30	0.0075
189	29	0.0075
189	28	0.02
189	27	0.02
189	26	0.02
189	25	0.0075
189	24	0.0075
189	23	0.02
189	22	0.02
189	21	0.02
189	20	0.02
189	19	0.02
189	18	0.02
189	17	0.0125
189	16	0.02
189	15	0.02
189	14	0.02
189	13	0.02
189	12	0.0125
189	11	0.0125
189	10	0.0125
189	9	0.0125
189	8	0.0125
189	7	0.0125
189	6	0.0125
189	5	0.02
189	4	0.02
189	3	0.02
189	2	0.02
189	1	0.02
189	0	0.02
188	112	0.02
188	111	0.02
188	110	0.02
188	109	0.02
188	108	0.02
188	107	0.02
188	106	0.02
188	105	0.02
188	104	0.02
188	103	0.0125
188	102	0.0125
188	101	0.0125
188	100	0.0125
188	99	0.0125
188	98	0.0125
188	97	0.0125
188	96	0.0125
188	95	0.0125
188	94	0.0125
188	93	0.0125
188	92	0.0125
188	91	0.0125
188	90	0.02
188	89	0.02
188	88	0.02
188	87	0.02
188	86	0.02
188	85	0.02
188	84	0.02
188	83	0.02
188	82	0.02
188	81	0.02
188	80	0.02
188	79	0.02
188	78	0.0125
188	77	0.02
188	76	0.02
188	75	0.02
188	74	0.02
188	73	0.0125
188	72	0.02
188	71	0.0125
188	70	0.0125
188	69	0.0125
188	68	0.0125
188	67	0.0125
188	66	0.0125
188	65	0.0125
188	64	0.0125
188	63	0.0125
188	62	0.0125
188	61	0.0125
188	60	0.0125
188	59	0.0125
188	58	0.0125
188	57	0.0125
188	56	0.0125
188	55	0.0125
188	54	0.0125
188	53	0.02
188	52	0.02
188	51	0.02
188	50	0.02
188	49	0.0125
188	48	0.0125
188	47	0.0125
188	46	0.0125
188	45	0.02
188	44	0.02
188	43	0.02
188	42	0.0125
188	41	0.0125
188	40	0.0125
188	39	0.02
188	38	0.0125
188	37	0.0125
188	36	0.0125
188	35	0.0125
188	34	0.02
188	33	0.02
188	32	0.02
188	31	0.0075
188	30	0.0075
188	29	0.02
188	28	0.02
188	27	0.02
188	26	0.02
188	25	0.0075
188	24	0.0075
188	23	0.0075
188	22	0.0075
188	21	0.02
188	20	0.02
188	19	0.02
188	18	0.02
188	17	0.02
188	16	0.02
188	15	0.02
188	14	0.02
188	13	0.02
188	12	0.0125
188	11	0.0125
188	10	0.0125
188	9	0.0125
188	8	0.0125
188	7	0.0125
188	6	0.0125
188	5	0.02
188	4	0.02
188	3	0.02
188	2	0.02
188	1	0.02
188	0	0.02
187	112	0.02
187	111	0.02
187	110	0.02
187	109	0.02
187	108	0.02
187	107	0.0125
187	106	0.0125
187	105	0.0125
187	104	0.0125
187	103	0.02
187	102	0.02
187	101	0.02
187	100	0.02
187	99	0.0125
187	98	0.0125
187	97	0.0125
187	96	0.0125
187	95	0.0125
187	94	0.0125
187	93	0.0125
187	92	0.0125
187	91	0.0125
187	90	0.0125
187	89	0.02
187	88	0.02
187	87	0.02
187	86	0.02
187	85	0.02
187	84	0.02
187	83	0.02
187	82	0.02
187	81	0.02
187	80	0.02
187	79	0.02
187	78	0.02
187	77	0.02
187	76	0.02
187	75	0.02
187	74	0.02
187	73	0.02
187	72	0.0125
187	71	0.0125
187	70	0.0125
187	69	0.0125
187	68	0.0125
187	67	0.0125
187	66	0.0125
187	65	0.0125
187	64	0.0125
187	63	0.0125
187	62	0.0125
187	61	0.0125
187	60	0.02
187	59	0.02
187	58	0.0125
187	57	0.0125
187	56	0.0125
187	55	0.0125
187	54	0.0125
187	53	0.02
187	52	0.02
187	51	0.02
187	50	0.02
187	49	0.0125
187	48	0.0125
187	47	0.0125
187	46	0.0125
187	45	0.02
187	44	0.02
187	43	0.02
187	42	0.0125
187	41	0.0125
187	40	0.0125
187	39	0.02
187	38	0.02
187	37	0.0125
187	36	0.0125
187	35	0.02
187	34	0.02
187	33	0.02
187	32	0.02
187	31	0.0075
187	30	0.02
187	29	0.02
187	28	0.02
187	27	0.02
187	26	0.02
187	25	0.02
187	24	0.0075
187	23	0.0075
187	22	0.0075
187	21	0.0075
187	20	0.02
187	19	0.02
187	18	0.02
187	17	0.02
187	16	0.02
187	15	0.02
187	14	0.02
187	13	0.02
187	12	0.0125
187	11	0.0125
187	10	0.0125
187	9	0.0125
187	8	0.0125
187	7	0.0125
187	6	0.0125
187	5	0.02
187	4	0.02
187	3	0.02
187	2	0.02
187	1	0.02
187	0	0.02
186	112	0.02
186	111	0.02
186	110	0.02
186	109	0.02
186	108	0.0125
186	107	0.0125
186	106	0.0125
186	105	0.0125
186	104	0.0125
186	103	0.0125
186	102	0.02
186	101	0.0125
186	100	0.0125
186	99	0.0125
186	98	0.0125
186	97	0.0125
186	96	0.0125
186	95	0.0125
186	94	0.0125
186	93	0.0125
186	92	0.0125
186	91	0.0125
186	90	0.02
186	89	0.02
186	88	0.02
186	87	0.02
186	86	0.02
186	85	0.02
186	84	0.02
186	83	0.02
186	82	0.02
186	81	0.02
186	80	0.02
186	79	0.02
186	78	0.02
186	77	0.02
186	76	0.02
186	75	0.02
186	74	0.02
186	73	0.02
186	72	0.02
186	71	0.02
186	70	0.0125
186	69	0.0125
186	68	0.0125
186	67	0.0125
186	66	0.0125
186	65	0.0125
186	64	0.0125
186	63	0.0125
186	62	0.02
186	61	0.02
186	60	0.02
186	59	0.02
186	58	0.0125
186	57	0.0125
186	56	0.0125
186	55	0.0125
186	54	0.02
186	53	0.02
186	52	0.02
186	51	0.02
186	50	0.02
186	49	0.02
186	48	0.0125
186	47	0.0125
186	46	0.0125
186	45	0.0125
186	44	0.02
186	43	0.02
186	42	0.0125
186	41	0.0125
186	40	0.02
186	39	0.02
186	38	0.02
186	37	0.0125
186	36	0.0125
186	35	0.02
186	34	0.02
186	33	0.02
186	32	0.02
186	31	0.02
186	30	0.02
186	29	0.02
186	28	0.02
186	27	0.02
186	26	0.02
186	25	0.02
186	24	0.0075
186	23	0.0075
186	22	0.0075
186	21	0.0075
186	20	0.0075
186	19	0.02
186	18	0.02
186	17	0.02
186	16	0.02
186	15	0.02
186	14	0.02
186	13	0.02
186	12	0.02
186	11	0.0125
186	10	0.0125
186	9	0.0125
186	8	0.0125
186	7	0.0125
186	6	0.0125
186	5	0.02
186	4	0.02
186	3	0.02
186	2	0.02
186	1	0.02
186	0	0.02
185	112	0.02
185	111	0.0125
185	110	0.0125
185	109	0.0125
185	108	0.0125
185	107	0.0125
185	106	0.0125
185	105	0.0125
185	104	0.0125
185	103	0.02
185	102	0.0125
185	101	0.02
185	100	0.02
185	99	0.0125
185	98	0.02
185	97	0.02
185	96	0.0125
185	95	0.0125
185	94	0.0125
185	93	0.0125
185	92	0.0125
185	91	0.0125
185	90	0.02
185	89	0.02
185	88	0.02
185	87	0.02
185	86	0.02
185	85	0.02
185	84	0.02
185	83	0.02
185	82	0.02
185	81	0.02
185	80	0.02
185	79	0.02
185	78	0.0125
185	77	0.0125
185	76	0.02
185	75	0.02
185	74	0.02
185	73	0.02
185	72	0.02
185	71	0.02
185	70	0.0125
185	69	0.0125
185	68	0.0125
185	67	0.0125
185	66	0.0125
185	65	0.0125
185	64	0.0125
185	63	0.0125
185	62	0.0125
185	61	0.02
185	60	0.02
185	59	0.02
185	58	0.0125
185	57	0.0125
185	56	0.0125
185	55	0.0125
185	54	0.02
185	53	0.02
185	52	0.02
185	51	0.02
185	50	0.02
185	49	0.02
185	48	0.0125
185	47	0.0125
185	46	0.0125
185	45	0.0125
185	44	0.02
185	43	0.0125
185	42	0.0125
185	41	0.0125
185	40	0.02
185	39	0.02
185	38	0.02
185	37	0.0125
185	36	0.0125
185	35	0.02
185	34	0.02
185	33	0.02
185	32	0.02
185	31	0.02
185	30	0.02
185	29	0.02
185	28	0.02
185	27	0.02
185	26	0.02
185	25	0.02
185	24	0.0075
185	23	0.02
185	22	0.0075
185	21	0.0075
185	20	0.02
185	19	0.02
185	18	0.02
185	17	0.02
185	16	0.02
185	15	0.02
185	14	0.02
185	13	0.02
185	12	0.02
185	11	0.02
185	10	0.0125
185	9	0.0125
185	8	0.0125
185	7	0.0125
185	6	0.02
185	5	0.02
185	4	0.02
185	3	0.02
185	2	0.02
185	1	0.02
185	0	0.02
184	112	0.0125
184	111	0.0125
184	110	0.0125
184	109	0.0125
184	108	0.0125
184	107	0.0125
184	106	0.0125
184	105	0.0125
184	104	0.0125
184	103	0.02
184	102	0.0125
184	101	0.02
184	100	0.02
184	99	0.02
184	98	0.02
184	97	0.0125
184	96	0.0125
184	95	0.0125
184	94	0.0125
184	93	0.0125
184	92	0.0125
184	91	0.02
184	90	0.02
184	89	0.02
184	88	0.02
184	87	0.02
184	86	0.02
184	85	0.02
184	84	0.02
184	83	0.02
184	82	0.02
184	81	0.0125
184	80	0.02
184	79	0.0125
184	78	0.0125
184	77	0.0125
184	76	0.0125
184	75	0.0125
184	74	0.02
184	73	0.02
184	72	0.02
184	71	0.0125
184	70	0.0125
184	69	0.0125
184	68	0.0125
184	67	0.0125
184	66	0.0125
184	65	0.0125
184	64	0.0125
184	63	0.0125
184	62	0.02
184	61	0.02
184	60	0.02
184	59	0.0125
184	58	0.0125
184	57	0.0125
184	56	0.0125
184	55	0.0125
184	54	0.0125
184	53	0.02
184	52	0.02
184	51	0.02
184	50	0.02
184	49	0.02
184	48	0.02
184	47	0.0125
184	46	0.0125
184	45	0.0125
184	44	0.0125
184	43	0.0125
184	42	0.0125
184	41	0.0125
184	40	0.02
184	39	0.02
184	38	0.02
184	37	0.02
184	36	0.02
184	35	0.02
184	34	0.02
184	33	0.02
184	32	0.02
184	31	0.02
184	30	0.02
184	29	0.02
184	28	0.02
184	27	0.02
184	26	0.02
184	25	0.0075
184	24	0.0075
184	23	0.02
184	22	0.02
184	21	0.02
184	20	0.02
184	19	0.02
184	18	0.02
184	17	0.02
184	16	0.02
184	15	0.02
184	14	0.02
184	13	0.02
184	12	0.02
184	11	0.02
184	10	0.02
184	9	0.02
184	8	0.02
184	7	0.02
184	6	0.02
184	5	0.02
184	4	0.02
184	3	0.02
184	2	0.02
184	1	0.02
184	0	0.02
183	112	0.0125
183	111	0.0125
183	110	0.0125
183	109	0.0125
183	108	0.0125
183	107	0.0125
183	106	0.0125
183	105	0.0125
183	104	0.02
183	103	0.0125
183	102	0.02
183	101	0.02
183	100	0.0125
183	99	0.0125
183	98	0.0125
183	97	0.0125
183	96	0.0125
183	95	0.0125
183	94	0.0125
183	93	0.02
183	92	0.02
183	91	0.02
183	90	0.02
183	89	0.02
183	88	0.02
183	87	0.02
183	86	0.02
183	85	0.02
183	84	0.02
183	83	0.02
183	82	0.02
183	81	0.02
183	80	0.02
183	79	0.0125
183	78	0.0125
183	77	0.02
183	76	0.0125
183	75	0.0125
183	74	0.02
183	73	0.02
183	72	0.02
183	71	0.0125
183	70	0.0125
183	69	0.0125
183	68	0.0125
183	67	0.0125
183	66	0.0125
183	65	0.0125
183	64	0.0125
183	63	0.0125
183	62	0.02
183	61	0.02
183	60	0.02
183	59	0.0125
183	58	0.02
183	57	0.0125
183	56	0.0125
183	55	0.0125
183	54	0.02
183	53	0.02
183	52	0.02
183	51	0.02
183	50	0.02
183	49	0.02
183	48	0.02
183	47	0.0125
183	46	0.0125
183	45	0.0125
183	44	0.0125
183	43	0.0125
183	42	0.0125
183	41	0.02
183	40	0.02
183	39	0.02
183	38	0.02
183	37	0.02
183	36	0.02
183	35	0.02
183	34	0.02
183	33	0.02
183	32	0.02
183	31	0.02
183	30	0.02
183	29	0.02
183	28	0.02
183	27	0.02
183	26	0.0075
183	25	0.0075
183	24	0.0075
183	23	0.0075
183	22	0.02
183	21	0.02
183	20	0.02
183	19	0.02
183	18	0.02
183	17	0.02
183	16	0.02
183	15	0.02
183	14	0.02
183	13	0.02
183	12	0.02
183	11	0.02
183	10	0.02
183	9	0.02
183	8	0.02
183	7	0.02
183	6	0.02
183	5	0.02
183	4	0.02
183	3	0.02
183	2	0.02
183	1	0.02
183	0	0.02
182	112	0.0125
182	111	0.0125
182	110	0.0125
182	109	0.0125
182	108	0.0125
182	107	0.0125
182	106	0.0125
182	105	0.0125
182	104	0.02
182	103	0.02
182	102	0.02
182	101	0.0125
182	100	0.0125
182	99	0.0125
182	98	0.0125
182	97	0.0125
182	96	0.0125
182	95	0.0125
182	94	0.0125
182	93	0.0125
182	92	0.02
182	91	0.02
182	90	0.02
182	89	0.02
182	88	0.02
182	87	0.02
182	86	0.02
182	85	0.02
182	84	0.02
182	83	0.02
182	82	0.02
182	81	0.02
182	80	0.02
182	79	0.0125
182	78	0.0125
182	77	0.02
182	76	0.02
182	75	0.02
182	74	0.02
182	73	0.02
182	72	0.02
182	71	0.0125
182	70	0.0125
182	69	0.0125
182	68	0.0125
182	67	0.0125
182	66	0.0125
182	65	0.0125
182	64	0.0125
182	63	0.02
182	62	0.02
182	61	0.02
182	60	0.02
182	59	0.02
182	58	0.02
182	57	0.02
182	56	0.02
182	55	0.02
182	54	0.02
182	53	0.02
182	52	0.02
182	51	0.02
182	50	0.02
182	49	0.02
182	48	0.02
182	47	0.02
182	46	0.02
182	45	0.0125
182	44	0.0125
182	43	0.0125
182	42	0.02
182	41	0.02
182	40	0.02
182	39	0.02
182	38	0.02
182	37	0.02
182	36	0.02
182	35	0.02
182	34	0.02
182	33	0.02
182	32	0.02
182	31	0.02
182	30	0.02
182	29	0.02
182	28	0.02
182	27	0.02
182	26	0.02
182	25	0.02
182	24	0.0075
182	23	0.0075
182	22	0.02
182	21	0.02
182	20	0.02
182	19	0.0125
182	18	0.02
182	17	0.02
182	16	0.02
182	15	0.02
182	14	0.02
182	13	0.02
182	12	0.02
182	11	0.02
182	10	0.02
182	9	0.02
182	8	0.02
182	7	0.02
182	6	0.02
182	5	0.02
182	4	0.02
182	3	0.02
182	2	0.02
182	1	0.02
182	0	0.02
181	112	0.0125
181	111	0.0125
181	110	0.0125
181	109	0.0125
181	108	0.0125
181	107	0.0125
181	106	0.0125
181	105	0.0125
181	104	0.02
181	103	0.02
181	102	0.02
181	101	0.0125
181	100	0.02
181	99	0.02
181	98	0.0125
181	97	0.0125
181	96	0.0125
181	95	0.0125
181	94	0.0125
181	93	0.0125
181	92	0.02
181	91	0.02
181	90	0.02
181	89	0.02
181	88	0.02
181	87	0.02
181	86	0.02
181	85	0.02
181	84	0.02
181	83	0.02
181	82	0.02
181	81	0.02
181	80	0.02
181	79	0.02
181	78	0.02
181	77	0.02
181	76	0.02
181	75	0.02
181	74	0.02
181	73	0.02
181	72	0.02
181	71	0.02
181	70	0.0125
181	69	0.0125
181	68	0.0125
181	67	0.0125
181	66	0.0125
181	65	0.0125
181	64	0.0125
181	63	0.02
181	62	0.02
181	61	0.02
181	60	0.02
181	59	0.02
181	58	0.02
181	57	0.02
181	56	0.02
181	55	0.02
181	54	0.02
181	53	0.02
181	52	0.02
181	51	0.02
181	50	0.02
181	49	0.02
181	48	0.02
181	47	0.02
